,recall,precission,f-value
3924,0.8876404494382022,0.020127388535031848,0.0393622321873443
3925,0.8876404494382022,0.020122261844116147,0.03935242839352428
3926,0.8876404494382022,0.020117137764196588,0.03934262948207171
3927,0.8876404494382022,0.020112016293279023,0.0393328354493403
3928,0.8876404494382022,0.020106897429371343,0.03932304629168741
3929,0.8876404494382022,0.02010178117048346,0.03931326200547399
3930,0.8876404494382022,0.020096667514627322,0.03930348258706468
3931,0.8876404494382022,0.020091556459816886,0.039293708032827654
3932,0.8876404494382022,0.02008644800406814,0.03928393833913476
3933,0.8876404494382022,0.020081342145399084,0.03927417350236142
3934,0.8876404494382022,0.020076238881829734,0.03926441351888668
3935,0.8876404494382022,0.020071138211382115,0.03925465838509318
3936,0.8876404494382022,0.020066040132080264,0.03924490809736711
3937,0.8876404494382022,0.02006094464195023,0.039235162652098345
3938,0.8876404494382022,0.020055851739020056,0.03922542204568024
3939,0.8876404494382022,0.020050761421319795,0.0392156862745098
3940,0.8876404494382022,0.020045673686881503,0.0392059553349876
3941,0.8876404494382022,0.020040588533739218,0.03919622922351773
3942,0.8876404494382022,0.02003550595992899,0.039186507936507936
3943,0.8876404494382022,0.020030425963488845,0.039176791470369454
3944,0.8876404494382022,0.02002534854245881,0.039167079821517105
3945,0.8876404494382022,0.02002027369488089,0.03915737298636927
3946,0.8876404494382022,0.02001520141879909,0.03914767096134787
3947,0.8876404494382022,0.020010131712259373,0.039137973742878376
3948,0.8876404494382022,0.020005064573309698,0.0391282813273898
3949,0.8876404494382022,0.02,0.03911859371131468
3950,0.8876404494382022,0.019994937990382183,0.03910891089108911
3951,0.8876404494382022,0.019989878542510123,0.03909923286315269
3952,0.8876404494382022,0.019984821654439665,0.03908955962394854
