,recall,precission,f-value
1827,0.7865168539325843,0.038293216630196934,0.07303077725612936
1828,0.7865168539325843,0.03827227993439038,0.072992700729927
1829,0.7865168539325843,0.03825136612021858,0.07295466388744137
1830,0.7865168539325843,0.03823047515019115,0.07291666666666667
1831,0.7865168539325843,0.03820960698689956,0.07287870900572618
1832,0.7865168539325843,0.038188761593016915,0.07284079084287201
1833,0.7865168539325843,0.03816793893129771,0.07280291211648467
1834,0.7865168539325843,0.03814713896457766,0.07276507276507277
1835,0.7865168539325843,0.03812636165577342,0.07272727272727272
1836,0.7865168539325843,0.03810560696788242,0.07268951194184839
1837,0.7865168539325843,0.03808487486398259,0.07265179034769072
1838,0.7865168539325843,0.03806416530723219,0.07261410788381742
1839,0.7865168539325843,0.03804347826086957,0.07257646448937274
1840,0.7865168539325843,0.03802281368821293,0.07253886010362694
1841,0.7865168539325843,0.038002171552660155,0.07250129466597618
